Date,Open,High,Low,Close,Adj Close,Volume,CHFJPY
2016-04-14,113.18000030517578,113.33000183105467,112.68000030517578,113.19300079345705,113.19300079345705,0.0,
2016-04-15,113.08999633789062,113.41999816894533,112.36000061035156,113.11000061035156,113.11000061035156,0.0,
2016-04-18,111.84400177001952,112.97000122070312,111.47000122070312,111.75,111.75,0.0,
2016-04-19,113.06300354003906,113.947998046875,112.98999786376952,113.06999969482422,113.06999969482422,0.0,
2016-04-20,113.5199966430664,113.72100067138672,113.08300018310548,113.55999755859376,113.55999755859376,0.0,
2016-04-21,113.03800201416016,113.60700225830078,112.4000015258789,113.03900146484376,113.03900146484376,0.0,
2016-04-22,112.27999877929688,114.21399688720705,112.12100219726562,112.25,112.25,0.0,
2016-04-25,113.89299774169922,114.18000030517578,113.59500122070312,113.9000015258789,113.9000015258789,0.0,
2016-04-26,113.89600372314452,114.48999786376952,113.41999816894533,113.97000122070312,113.97000122070312,0.0,
2016-04-27,114.1999969482422,114.62000274658205,113.9800033569336,114.22000122070312,114.22000122070312,0.0,
2016-04-28,114.83999633789062,114.9800033569336,111.66000366210938,114.87000274658205,114.87000274658205,0.0,
2016-04-29,111.86000061035156,111.875,110.90399932861328,111.81999969482422,111.81999969482422,0.0,
2016-05-02,111.03600311279295,111.70500183105467,110.77999877929688,111.03600311279295,111.03600311279295,0.0,
2016-05-03,111.39800262451172,111.8730010986328,110.84300231933594,111.36000061035156,111.36000061035156,0.0,
2016-05-04,111.81999969482422,112.19300079345705,111.33999633789062,111.81999969482422,111.81999969482422,0.0,
2016-05-05,111.70999908447266,111.91000366210938,110.76344299316406,111.6999969482422,111.6999969482422,0.0,
2016-05-06,110.8249969482422,110.94000244140624,109.79000091552734,110.8000030517578,110.8000030517578,0.0,
2016-05-09,110.3000030517578,111.89900207519533,110.2699966430664,110.37999725341795,110.37999725341795,0.0,
2016-05-10,111.5500030517578,112.2699966430664,111.5500030517578,111.52999877929688,111.52999877929688,0.0,
2016-05-11,111.9499969482422,111.99199676513672,111.4000015258789,111.91000366210938,111.91000366210938,0.0,
2016-05-12,111.6500015258789,112.75,111.41799926757812,111.63999938964844,111.63999938964844,0.0,
2016-05-13,112.36399841308594,112.36399841308594,111.47000122070312,112.3499984741211,112.3499984741211,0.0,
2016-05-16,111.3769989013672,111.5979995727539,111.28900146484376,111.35399627685548,111.35399627685548,0.0,
2016-05-17,111.48999786376952,112.10099792480467,111.33000183105467,111.51000213623048,111.51000213623048,0.0,
2016-05-18,111.19000244140624,111.91100311279295,110.88999938964844,111.15599822998048,111.15599822998048,0.0,
2016-05-19,111.5250015258789,111.70099639892578,110.86000061035156,111.45999908447266,111.45999908447266,0.0,
2016-05-20,110.85199737548828,111.51000213623048,110.85199737548828,110.92400360107422,110.92400360107422,0.0,
2016-05-23,111.03900146484376,111.06999969482422,110.2300033569336,111.04000091552734,111.04000091552734,0.0,
2016-05-24,110.45999908447266,110.80899810791016,110.17752075195312,110.41999816894533,110.41999816894533,0.0,
2016-05-25,110.88999938964844,111.41699981689452,110.74400329589844,110.91000366210938,110.91000366210938,0.0,
2016-05-26,111.0500030517578,111.0999984741211,110.49500274658205,111.08999633789062,111.08999633789062,0.0,
2016-05-27,110.8550033569336,111.16699981689452,110.44000244140624,110.87999725341795,110.87999725341795,0.0,
2016-05-30,111.33399963378906,112.12100219726562,111.26399993896484,111.31999969482422,111.31999969482422,0.0,
2016-05-31,111.78500366210938,112.28900146484376,111.44000244140624,111.7699966430664,111.7699966430664,0.0,
2016-06-01,111.38500213623048,111.50599670410156,110.30699920654295,111.43099975585938,111.43099975585938,0.0,
2016-06-02,110.68499755859376,110.75800323486328,109.66000366210938,110.73300170898438,110.73300170898438,0.0,
2016-06-03,109.9530029296875,110.16799926757812,109.05999755859376,109.89700317382812,109.89700317382812,0.0,
2016-06-06,109.2979965209961,110.50399780273438,109.06999969482422,109.3010025024414,109.3010025024414,0.0,
2016-06-07,110.6959991455078,111.75,110.54000091552734,110.73999786376952,110.73999786376952,0.0,
2016-06-08,111.07599639892578,111.43699645996094,110.56800079345705,111.0999984741211,111.0999984741211,0.0,
2016-06-09,111.4229965209961,111.45999908447266,110.26000213623048,111.4000015258789,111.4000015258789,0.0,
2016-06-10,111.00299835205078,111.16000366210938,110.56999969482422,111.0270004272461,111.0270004272461,0.0,
2016-06-13,110.36000061035156,110.58000183105467,109.56999969482422,110.4010009765625,110.4010009765625,0.0,
2016-06-14,110.26799774169922,110.43199920654295,109.37999725341795,110.31999969482422,110.31999969482422,0.0,
2016-06-15,110.02300262451172,110.33000183105467,109.75,110.10199737548828,110.10199737548828,0.0,
2016-06-16,110.12000274658205,110.12000274658205,107.11000061035156,110.11000061035156,110.11000061035156,0.0,
2016-06-17,108.5709991455078,108.58999633789062,107.93000030517578,108.49400329589844,108.49400329589844,0.0,
2016-06-20,109.0199966430664,109.28199768066406,108.4000015258789,108.98999786376952,108.98999786376952,0.0,
2016-06-21,107.87000274658205,109.26699829101562,107.71900177001952,107.95500183105467,107.95500183105467,0.0,
2016-06-22,108.76000213623048,109.51799774169922,108.54100036621094,108.7699966430664,108.7699966430664,0.0,
2016-06-23,108.8479995727539,110.8209991455078,108.63999938964844,109.0199966430664,109.0199966430664,0.0,
2016-06-24,109.04000091552734,109.90699768066406,102.21800231933594,109.0199966430664,109.0199966430664,0.0,
2016-06-27,105.0,105.16400146484376,103.58999633789062,104.95999908447266,104.95999908447266,0.0,
2016-06-28,103.94000244140624,104.9000015258789,103.73999786376952,104.02999877929688,104.02999877929688,0.0,
2016-06-29,104.70700073242188,105.0199966430664,104.03199768066406,104.68299865722656,104.68299865722656,0.0,
2016-06-30,104.85900115966795,105.625,104.3769989013672,104.91000366210938,104.91000366210938,0.0,
2016-07-01,105.51599884033205,105.62000274658205,104.95999908447266,105.55899810791016,105.55899810791016,0.0,
2016-07-04,105.13800048828124,105.60800170898438,105.11000061035156,105.12000274658205,105.12000274658205,0.0,
2016-07-05,105.53299713134766,105.55999755859376,103.97000122070312,105.56999969482422,105.56999969482422,0.0,
2016-07-06,103.55999755859376,103.63999938964844,102.4000015258789,103.4489974975586,103.4489974975586,0.0,
2016-07-07,103.66000366210938,103.81300354003906,102.86699676513672,103.7300033569336,103.7300033569336,0.0,
2016-07-08,102.95999908447266,103.18000030517578,102.12000274658205,102.9499969482422,102.9499969482422,0.0,
2016-07-11,102.3759994506836,104.46299743652344,102.35700225830078,102.39600372314452,102.39600372314452,0.0,
2016-07-12,104.30599975585938,106.4010009765625,104.03199768066406,104.3000030517578,104.3000030517578,0.0,
2016-07-13,105.87000274658205,106.45600128173828,105.10900115966795,105.90699768066406,105.90699768066406,0.0,
2016-07-14,105.61900329589844,108.24099731445312,105.61900329589844,105.72000122070312,105.72000122070312,0.0,
2016-07-15,107.12799835205078,108.45600128173828,107.0999984741211,107.18000030517578,107.18000030517578,0.0,
2016-07-18,107.16200256347656,108.0739974975586,107.0199966430664,107.18399810791016,107.18399810791016,0.0,
2016-07-19,107.97699737548828,108.09500122070312,107.4499969482422,108.0,108.0,0.0,
2016-07-20,107.56099700927734,108.24400329589844,107.30999755859376,107.62799835205078,107.62799835205078,0.0,
2016-07-21,108.62000274658205,108.93199920654295,106.85099792480467,108.58000183105467,108.58000183105467,0.0,
2016-07-22,107.3740005493164,107.88999938964844,107.11100006103516,107.41500091552734,107.41500091552734,0.0,
2016-07-25,107.51799774169922,107.94300079345705,107.29000091552734,107.58999633789062,107.58999633789062,0.0,
2016-07-26,107.0770034790039,107.08999633789062,105.24400329589844,107.06900024414062,107.06900024414062,0.0,
2016-07-27,105.61499786376952,107.34300231933594,105.61499786376952,105.6760025024414,105.6760025024414,0.0,
2016-07-28,106.5530014038086,107.00800323486328,106.10900115966795,106.54000091552734,106.54000091552734,0.0,
2016-07-29,106.87999725341795,106.98699951171876,104.74500274658205,106.91000366210938,106.91000366210938,0.0,
2016-08-01,105.54900360107422,105.9810028076172,105.44891357421876,105.54399871826172,105.54399871826172,0.0,
2016-08-02,105.6500015258789,106.1719970703125,104.55500030517578,105.70700073242188,105.70700073242188,0.0,
2016-08-03,104.7300033569336,104.9499969482422,104.19000244140624,104.7249984741211,104.7249984741211,0.0,
2016-08-04,104.1269989013672,104.46600341796876,103.72000122070312,104.1520004272461,104.1520004272461,0.0,
2016-08-05,103.93499755859376,104.0510025024414,103.43599700927734,103.90499877929688,103.90499877929688,0.0,
2016-08-08,104.0500030517578,104.4219970703125,103.96199798583984,104.16100311279295,104.16100311279295,0.0,
2016-08-09,104.05999755859376,104.24600219726562,103.62999725341795,104.0530014038086,104.0530014038086,0.0,
2016-08-10,103.83899688720705,103.9000015258789,103.27799987792967,103.80999755859376,103.80999755859376,0.0,
2016-08-11,103.83999633789062,104.3730010986328,103.5999984741211,103.83999633789062,103.83999633789062,0.0,
2016-08-12,104.3939971923828,104.84600067138672,103.63099670410156,104.4000015258789,104.4000015258789,0.0,
2016-08-15,103.86000061035156,104.03800201416016,103.51000213623048,103.90599822998048,103.90599822998048,0.0,
2016-08-16,104.04000091552734,104.40599822998048,103.2699966430664,104.04000091552734,104.04000091552734,0.0,
2016-08-17,104.18599700927734,104.9280014038086,103.91000366210938,104.16999816894533,104.16999816894533,0.0,
2016-08-18,103.86900329589844,104.75399780273438,103.72100067138672,103.9010009765625,103.9010009765625,0.0,
2016-08-19,104.86000061035156,105.11100006103516,104.33261108398438,104.8499984741211,104.8499984741211,0.0,
2016-08-22,104.51000213623048,104.68099975585938,104.16000366210938,104.5,104.5,0.0,
2016-08-23,104.12200164794922,104.36000061035156,103.97000122070312,104.12999725341795,104.12999725341795,0.0,
2016-08-24,104.1259994506836,104.29199981689452,103.55899810791016,104.08999633789062,104.08999633789062,0.0,
2016-08-25,103.9290008544922,104.12899780273438,103.78489685058594,103.94000244140624,103.94000244140624,0.0,
2016-08-26,103.94000244140624,104.13999938964844,103.45600128173828,103.9729995727539,103.9729995727539,0.0,
2016-08-29,104.2239990234375,104.77999877929688,104.1500015258789,104.2300033569336,104.2300033569336,0.0,
2016-08-30,104.08300018310548,104.79299926757812,104.0270004272461,104.11499786376952,104.11499786376952,0.0,
2016-08-31,104.625,105.30799865722656,104.5999984741211,104.62200164794922,104.62200164794922,0.0,
2016-09-01,105.0,105.52400207519533,104.75,105.0199966430664,105.0199966430664,0.0,
2016-09-02,105.35900115966795,106.2959976196289,105.26399993896484,105.3499984741211,105.3499984741211,0.0,
2016-09-05,106.0540008544922,106.13800048828124,105.35700225830078,106.03199768066406,106.03199768066406,0.0,
2016-09-06,105.60900115966795,105.80999755859376,104.9000015258789,105.5999984741211,105.5999984741211,0.0,
2016-09-07,104.65899658203124,104.98200225830078,104.36000061035156,104.6510009765625,104.6510009765625,0.0,
2016-09-08,104.9739990234375,105.33899688720705,104.70189666748048,104.99500274658205,104.99500274658205,0.0,
2016-09-09,105.25299835205078,105.68499755859376,104.8000030517578,105.25499725341795,105.25499725341795,0.0,
2016-09-12,105.11000061035156,105.30599975585938,104.47000122070312,105.0500030517578,105.0500030517578,0.0,
2016-09-13,104.73300170898438,105.30599975585938,104.35700225830078,104.72000122070312,104.72000122070312,0.0,
2016-09-14,104.93199920654295,105.8010025024414,104.88999938964844,104.91999816894533,104.91999816894533,0.0,
2016-09-15,105.30999755859376,105.54900360107422,104.78600311279295,105.33999633789062,105.33999633789062,0.0,
2016-09-16,105.0,105.08999633789062,104.20999908447266,105.00599670410156,105.00599670410156,0.0,
2016-09-19,104.427001953125,104.47000122070312,103.6500015258789,104.37999725341795,104.37999725341795,0.0,
2016-09-20,103.95800018310548,104.23300170898438,103.7278823852539,103.91999816894533,103.91999816894533,0.0,
2016-09-21,103.76799774169922,104.74500274658205,102.94000244140624,103.71499633789062,103.71499633789062,0.0,
2016-09-22,103.1259994506836,104.3010025024414,102.87000274658205,103.1439971923828,103.1439971923828,0.0,
2016-09-23,103.99700164794922,104.3740005493164,103.73999786376952,104.04199981689452,104.04199981689452,0.0,
2016-09-26,104.0999984741211,104.19000244140624,103.60299682617188,104.06999969482422,104.06999969482422,0.0,
2016-09-27,103.56999969482422,104.12799835205078,103.16000366210938,103.5500030517578,103.5500030517578,0.0,
2016-09-28,103.4980010986328,103.77200317382812,103.33300018310548,103.5,103.5,0.0,
2016-09-29,103.99700164794922,105.1999969482422,103.9499969482422,103.95999908447266,103.95999908447266,0.0,
2016-09-30,104.71199798583984,105.197998046875,103.76000213623048,104.74099731445312,104.74099731445312,0.0,
2016-10-03,104.4499969482422,104.53399658203124,104.08000183105467,104.45999908447266,104.45999908447266,0.0,
2016-10-04,104.55500030517578,105.2300033569336,104.3000030517578,104.52899932861328,104.52899932861328,0.0,
2016-10-05,105.08499908447266,106.01399993896484,104.93199920654295,105.12000274658205,105.12000274658205,0.0,
2016-10-06,106.18499755859376,106.33399963378906,105.75,106.16999816894533,106.16999816894533,0.0,
2016-10-07,105.77999877929688,105.86699676513672,105.16300201416016,105.7699966430664,105.7699966430664,0.0,
2016-10-10,105.37999725341795,105.65599822998048,105.0999984741211,105.3499984741211,105.3499984741211,0.0,
2016-10-11,105.60299682617188,105.75499725341795,104.56999969482422,105.58000183105467,105.58000183105467,0.0,
2016-10-12,104.51799774169922,105.54100036621094,104.50800323486328,104.58999633789062,104.58999633789062,0.0,
2016-10-13,105.33200073242188,105.5739974975586,104.55999755859376,105.30999755859376,105.30999755859376,0.0,
2016-10-14,105.14700317382812,105.64299774169922,105.12000274658205,105.1050033569336,105.1050033569336,0.0,
2016-10-17,105.01000213623048,105.44000244140624,104.98899841308594,105.04000091552734,105.04000091552734,0.0,
2016-10-18,105.09500122070312,105.40699768066406,104.83799743652344,105.0999984741211,105.0999984741211,0.0,
2016-10-19,104.88099670410156,105.00399780273438,104.26000213623048,104.88999938964844,104.88999938964844,0.0,
2016-10-20,104.54900360107422,105.25900268554688,104.51000213623048,104.48999786376952,104.48999786376952,0.0,
2016-10-21,104.87999725341795,104.87999725341795,104.0,104.86000061035156,104.86000061035156,0.0,
2016-10-24,104.5009994506836,105.11000061035156,104.3499984741211,104.51200103759766,104.51200103759766,0.0,
2016-10-25,104.91999816894533,105.16699981689452,104.63999938964844,104.91000366210938,104.91000366210938,0.0,
2016-10-26,104.68900299072266,105.22000122070312,104.61000061035156,104.7020034790039,104.7020034790039,0.0,
2016-10-27,105.2480010986328,105.89199829101562,104.94200134277344,105.2480010986328,105.2480010986328,0.0,
2016-10-28,105.87000274658205,106.16899871826172,105.7300033569336,105.8560028076172,105.8560028076172,0.0,
2016-10-31,105.86499786376952,106.27999877929688,105.83999633789062,105.87999725341795,105.87999725341795,0.0,
2016-11-01,105.96099853515624,106.875,105.8000030517578,105.95999908447266,105.95999908447266,0.0,
2016-11-02,106.73999786376952,106.81999969482422,106.1510009765625,106.74600219726562,106.74600219726562,0.0,
2016-11-03,106.24099731445312,106.35900115966795,105.68000030517578,106.2300033569336,106.2300033569336,0.0,
